$GPGGA,150643.000,4758.1053,N,00124.0368,W,2,07,1.5,73.4,M,48.1,M,2.0,0000*59
$GPGGA,150644.000,4758.1053,N,00124.0368,W,2,07,1.5,73.4,M,48.1,M,2.0,0000*5E
$GPGGA,150645.000,4758.1053,N,00124.0368,W,2,07,1.5,73.4,M,48.1,M,2.0,0000*5F
$GPGGA,150646.000,4758.1053,N,00124.0368,W,2,07,1.5,73.4,M,48.1,M,3.0,0000*5D
$GPGGA,150647.000,4758.1053,N,00124.0368,W,2,07,1.5,73.3,M,48.1,M,2.0,0000*5A
$GPGGA,150648.000,4758.1053,N,00124.0368,W,2,07,1.5,73.3,M,48.1,M,2.0,0000*55
$GPGGA,150649.000,4758.1053,N,00124.0368,W,2,07,1.5,73.3,M,48.1,M,2.0,0000*54
$GPGGA,150650.000,4758.1053,N,00124.0368,W,2,07,1.5,73.2,M,48.1,M,3.0,0000*5C
$GPGGA,150651.000,4758.1053,N,00124.0369,W,2,07,1.5,73.2,M,48.1,M,2.0,0000*5D
$GPGGA,150652.000,4758.1053,N,00124.0369,W,2,07,1.5,73.2,M,48.1,M,2.0,0000*5E
$GPGGA,150653.000,4758.1052,N,00124.0369,W,2,07,1.5,73.1,M,48.1,M,,0000*71
$GPGGA,150654.000,4758.1052,N,00124.0369,W,2,07,1.5,73.1,M,48.1,M,,0000*76
$GPGGA,150655.000,4758.1052,N,00124.0369,W,2,07,1.5,73.1,M,48.1,M,,0000*77
$GPGGA,150656.000,4758.1052,N,00124.0369,W,2,07,1.5,73.0,M,48.1,M,,0000*75
$GPGGA,150657.000,4758.1052,N,00124.0369,W,2,07,1.5,73.0,M,48.1,M,,0000*74
$GPGGA,150658.000,4758.1052,N,00124.0369,W,2,07,1.5,73.0,M,48.1,M,3.0,0000*56
$GPGGA,150659.000,4758.1052,N,00124.0369,W,2,07,1.5,72.9,M,48.1,M,,0000*72
$GPGGA,150700.000,4758.1052,N,00124.0369,W,2,07,1.5,72.9,M,48.1,M,,0000*7F
$GPGGA,150701.000,4758.1052,N,00124.0369,W,2,07,1.5,72.9,M,48.1,M,,0000*7E
$GPGGA,150702.000,4758.1052,N,00124.0369,W,2,07,1.5,72.9,M,48.1,M,3.0,0000*50
$GPGGA,150703.000,4758.1052,N,00124.0369,W,2,07,1.5,72.9,M,48.1,M,,0000*7C
$GPGGA,150704.000,4758.1052,N,00124.0369,W,2,07,1.5,72.8,M,48.1,M,,0000*7A
$GPGGA,150705.000,4758.1052,N,00124.0369,W,2,07,1.5,72.8,M,48.1,M,,0000*7B
$GPGGA,150706.000,4758.1052,N,00124.0369,W,2,07,1.5,72.8,M,48.1,M,,0000*78
$GPGGA,150707.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*71
$GPGGA,150708.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*7E
$GPGGA,150709.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*7F
$GPGGA,150710.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,3.0,0000*5A
$GPGGA,150711.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*76
$GPGGA,150712.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*75
$GPGGA,150713.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*74
$GPGGA,150714.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,3.0,0000*5E
$GPGGA,150715.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*72
$GPGGA,150716.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*71
$GPGGA,150717.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*70
$GPGGA,150718.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,3.0,0000*52
$GPGGA,150719.000,4758.1052,N,00124.0370,W,2,07,1.5,72.8,M,48.1,M,,0000*7E
$GPGGA,150720.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,,0000*7B
$GPGGA,150721.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,,0000*7A
$GPGGA,150722.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,3.0,0000*54
$GPGGA,150723.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*54
$GPGGA,150724.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*53
$GPGGA,150725.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*52
$GPGGA,150726.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*51
$GPGGA,150727.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*50
$GPGGA,150728.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*5F
$GPGGA,150729.000,4758.1052,N,00124.0370,W,2,07,1.5,72.7,M,48.1,M,2.0,0000*5E
$GPGGA,150730.000,4758.1052,N,00124.0370,W,2,07,1.5,72.6,M,48.1,M,3.0,0000*56
$GPGGA,150731.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*57
$GPGGA,150732.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,,0000*78
$GPGGA,150733.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*55
$GPGGA,150734.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,,0000*7E
$GPGGA,150735.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*53
$GPGGA,150736.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*50
$GPGGA,150737.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*51
$GPGGA,150738.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,3.0,0000*5F
$GPGGA,150739.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*5F
$GPGGA,150740.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*51
$GPGGA,150741.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*50
$GPGGA,150742.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,3.0,0000*52
$GPGGA,150743.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*52
$GPGGA,150744.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*55
$GPGGA,150745.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*54
$GPGGA,150746.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*57
$GPGGA,150747.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*56
$GPGGA,150748.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*59
$GPGGA,150749.000,4758.1052,N,00124.0371,W,2,07,1.5,72.6,M,48.1,M,2.0,0000*58
$GPGGA,150750.000,4758.1053,N,00124.0374,W,2,07,1.5,72.4,M,48.1,M,3.0,0000*57
$GPGGA,150751.000,4758.1053,N,00124.0374,W,2,07,1.5,72.4,M,48.1,M,2.0,0000*57
$GPGGA,150752.000,4758.1053,N,00124.0374,W,2,07,1.5,72.4,M,48.1,M,2.0,0000*54
$GPGGA,150753.000,4758.1053,N,00124.0374,W,2,07,1.5,72.4,M,48.1,M,3.0,0000*54
$GPGGA,150754.000,4758.1053,N,00124.0374,W,2,07,1.5,72.4,M,48.1,M,4.0,0000*54
$GPGGA,150755.000,4758.1053,N,00124.0374,W,2,07,1.5,72.3,M,48.1,M,2.0,0000*54
$GPGGA,150756.000,4758.1056,N,00124.0376,W,2,07,1.5,71.8,M,48.1,M,,0000*74
$GPGGA,150757.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,,0000*7D
$GPGGA,150758.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,3.0,0000*5F
$GPGGA,150759.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,,0000*73
$GPGGA,150800.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,,0000*70
$GPGGA,150801.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,,0000*71
$GPGGA,150802.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,3.0,0000*5F
$GPGGA,150803.000,4758.1059,N,00124.0378,W,2,07,1.5,71.1,M,48.1,M,,0000*73
$GPGGA,150804.000,4758.1058,N,00124.0378,W,2,07,1.5,69.9,M,48.1,M,,0000*74
$GPGGA,150805.000,4758.1058,N,00124.0378,W,2,07,1.5,69.8,M,48.1,M,,0000*74
$GPGGA,150806.000,4758.1058,N,00124.0378,W,2,07,1.5,69.8,M,48.1,M,3.0,0000*5A
$GPGGA,150807.000,4758.1058,N,00124.0378,W,2,07,1.5,69.8,M,48.1,M,,0000*76
$GPGGA,150808.000,4758.1058,N,00124.0378,W,2,07,1.5,69.7,M,48.1,M,,0000*76
$GPGGA,150809.000,4758.1058,N,00124.0378,W,2,07,1.5,69.7,M,48.1,M,,0000*77
$GPGGA,150810.000,4758.1058,N,00124.0378,W,2,07,1.5,69.7,M,48.1,M,3.0,0000*52
$GPGGA,150811.000,4758.1057,N,00124.0379,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*53
$GPGGA,150812.000,4758.1057,N,00124.0380,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*56
$GPGGA,150813.000,4758.1057,N,00124.0380,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*57
$GPGGA,150814.000,4758.1057,N,00124.0380,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*50
$GPGGA,150815.000,4758.1057,N,00124.0380,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*51
$GPGGA,150816.000,4758.1057,N,00124.0380,W,2,07,1.5,67.6,M,48.1,M,2.0,0000*52
$GPGGA,150817.000,4758.1057,N,00124.0380,W,2,07,1.5,67.5,M,48.1,M,,0000*7C
$GPGGA,150818.000,4758.1057,N,00124.0380,W,2,07,1.5,67.5,M,48.1,M,3.0,0000*5E
$GPGGA,150819.000,4758.1057,N,00124.0381,W,2,07,1.5,66.1,M,48.1,M,,0000*76
$GPGGA,150820.000,4758.1057,N,00124.0381,W,2,07,1.5,66.1,M,48.1,M,,0000*7C
$GPGGA,150821.000,4758.1057,N,00124.0381,W,2,07,1.5,66.1,M,48.1,M,,0000*7D
$GPGGA,150822.000,4758.1057,N,00124.0381,W,2,07,1.5,66.0,M,48.1,M,3.0,0000*52
$GPGGA,150823.000,4758.1057,N,00124.0381,W,2,07,1.5,66.0,M,48.1,M,2.0,0000*52
$GPGGA,150824.000,4758.1057,N,00124.0381,W,2,07,1.5,65.9,M,48.1,M,2.0,0000*5F
$GPGGA,150825.000,4758.1057,N,00124.0381,W,2,07,1.5,65.9,M,48.1,M,2.0,0000*5E
$GPGGA,150826.000,4758.1057,N,00124.0381,W,2,07,1.5,65.8,M,48.1,M,2.0,0000*5C
$GPGGA,150827.000,4758.1057,N,00124.0381,W,2,05,2.1,65.8,M,48.1,M,2.0,0000*58
$GPGGA,150828.000,4758.1056,N,00124.0382,W,2,07,1.5,65.8,M,48.1,M,2.0,0000*50
$GPGGA,150829.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*5E
$GPGGA,150830.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,3.0,0000*57
$GPGGA,150831.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*57
$GPGGA,150832.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*54
$GPGGA,150833.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*55
$GPGGA,150834.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,3.0,0000*52
$GPGGA,150835.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*52
$GPGGA,150836.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*51
$GPGGA,150837.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*50
$GPGGA,150838.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,3.0,0000*5F
$GPGGA,150839.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*5F
$GPGGA,150840.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*51
$GPGGA,150841.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*50
$GPGGA,150842.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,3.0,0000*52
$GPGGA,150843.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*52
$GPGGA,150844.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*55
$GPGGA,150845.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*54
$GPGGA,150846.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*57
$GPGGA,150847.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*56
$GPGGA,150848.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*59
$GPGGA,150849.000,4758.1056,N,00124.0382,W,2,07,1.5,65.7,M,48.1,M,2.0,0000*58
$GPGGA,150850.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,3.0,0000*50
$GPGGA,150851.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*50
$GPGGA,150852.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*53
$GPGGA,150853.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*52
$GPGGA,150854.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,3.0,0000*54
$GPGGA,150855.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*54
$GPGGA,150856.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*57
$GPGGA,150857.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*56
$GPGGA,150858.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,3.0,0000*58
$GPGGA,150859.000,4758.1056,N,00124.0382,W,2,07,1.5,65.6,M,48.1,M,2.0,0000*58
$GPGGA,150900.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*56
$GPGGA,150901.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*57
$GPGGA,150902.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,3.0,0000*55
$GPGGA,150903.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*55
$GPGGA,150904.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*52
$GPGGA,150905.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*53
$GPGGA,150906.000,4758.1056,N,00124.0382,W,2,07,1.5,65.5,M,48.1,M,2.0,0000*50
$GPGGA,150907.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*56
$GPGGA,150908.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*59
$GPGGA,150909.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*58
$GPGGA,150910.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,3.0,0000*51
$GPGGA,150911.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*51
$GPGGA,150912.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*52
$GPGGA,150913.000,4758.1055,N,00124.0382,W,2,07,1.5,65.1,M,48.1,M,2.0,0000*53
$GPGGA,150914.000,4758.1055,N,00124.0386,W,2,07,1.5,64.6,M,48.1,M,3.0,0000*57
$GPGGA,150915.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,2.0,0000*54
$GPGGA,150916.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,2.0,0000*57
$GPGGA,150917.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,2.0,0000*56
$GPGGA,150918.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,3.0,0000*58
$GPGGA,150919.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,2.0,0000*58
$GPGGA,150920.000,4758.1055,N,00124.0385,W,2,07,1.5,64.6,M,48.1,M,2.0,0000*52
$GPGGA,150921.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*50
$GPGGA,150922.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,3.0,0000*52
$GPGGA,150923.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*52
$GPGGA,150924.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*55
$GPGGA,150925.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*54
$GPGGA,150926.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,3.0,0000*56
$GPGGA,150927.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*56
$GPGGA,150928.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*59
$GPGGA,150929.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*58
$GPGGA,150930.000,4758.1055,N,00124.0385,W,2,07,1.5,64.5,M,48.1,M,3.0,0000*51
$GPGGA,150931.000,4758.1055,N,00124.0386,W,2,07,1.5,64.5,M,48.1,M,2.0,0000*52
$GPGGA,150932.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*50
$GPGGA,150933.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*51
$GPGGA,150934.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*56
$GPGGA,150935.000,4758.1055,N,00124.0386,W,2,06,1.9,64.4,M,48.1,M,2.0,0000*5A
$GPGGA,150936.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*54
$GPGGA,150937.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*55
$GPGGA,150938.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,3.0,0000*5B
$GPGGA,150939.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*5B
$GPGGA,150940.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*55
$GPGGA,150941.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*54
$GPGGA,150942.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,3.0,0000*56
$GPGGA,150943.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*56
$GPGGA,150944.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*51
$GPGGA,150945.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*50
$GPGGA,150946.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*53
$GPGGA,150947.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*52
$GPGGA,150948.000,4758.1055,N,00124.0386,W,2,07,1.5,64.4,M,48.1,M,2.0,0000*5D
$GPGGA,150949.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5B
$GPGGA,150950.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*52
$GPGGA,150951.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*52
$GPGGA,150952.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*51
$GPGGA,150953.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*50
$GPGGA,150954.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*56
$GPGGA,150955.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*56
$GPGGA,150956.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*55
$GPGGA,150957.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*54
$GPGGA,150958.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5A
$GPGGA,150959.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151000.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5E
$GPGGA,151001.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5F
$GPGGA,151002.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5D
$GPGGA,151003.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5D
$GPGGA,151004.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151005.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5B
$GPGGA,151006.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*58
$GPGGA,151007.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*59
$GPGGA,151008.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*56
$GPGGA,151009.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*57
$GPGGA,151010.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5E
$GPGGA,151011.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5E
$GPGGA,151012.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5D
$GPGGA,151013.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5C
$GPGGA,151014.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5A
$GPGGA,151015.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151016.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*59
$GPGGA,151017.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*58
$GPGGA,151018.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*56
$GPGGA,151019.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*56
$GPGGA,151020.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5C
$GPGGA,151021.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5D
$GPGGA,151022.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5F
$GPGGA,151023.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5F
$GPGGA,151024.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*58
$GPGGA,151025.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*59
$GPGGA,151026.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151027.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5B
$GPGGA,151028.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*54
$GPGGA,151029.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*54
$GPGGA,151030.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,4.0,0000*5B
$GPGGA,151031.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5C
$GPGGA,151032.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5F
$GPGGA,151033.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5E
$GPGGA,151034.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*58
$GPGGA,151035.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*58
$GPGGA,151036.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5B
$GPGGA,151037.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151038.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*54
$GPGGA,151039.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*54
$GPGGA,151040.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5A
$GPGGA,151041.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5B
$GPGGA,151042.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*59
$GPGGA,151043.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,4.0,0000*5F
$GPGGA,151044.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5E
$GPGGA,151045.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5F
$GPGGA,151046.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*5D
$GPGGA,151047.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,2.0,0000*5D
$GPGGA,151048.000,4758.1055,N,00124.0386,W,2,07,1.5,64.3,M,48.1,M,3.0,0000*53
