$GPGGA,095957.000,4800.5604,N,00125.7338,W,1,10,0.9,52.2,M,48.1,M,,0000*7B
$GPGGA,095958.000,4800.5627,N,00125.7334,W,1,10,0.9,52.3,M,48.1,M,,0000*78
$GPGGA,095959.000,4800.5642,N,00125.7330,W,1,10,0.9,52.0,M,48.1,M,,0000*7D
$GPGGA,100000.000,4800.5650,N,00125.7328,W,1,10,0.9,52.0,M,48.1,M,,0000*7F
$GPGGA,100001.000,4800.5653,N,00125.7328,W,1,10,0.9,51.8,M,48.1,M,,0000*76
$GPGGA,100002.000,4800.5653,N,00125.7328,W,1,10,0.9,51.8,M,48.1,M,,0000*75
$GPGGA,100003.000,4800.5653,N,00125.7328,W,1,10,0.9,51.8,M,48.1,M,,0000*74
$GPGGA,100004.000,4800.5653,N,00125.7328,W,1,10,0.9,51.8,M,48.1,M,,0000*73
$GPGGA,100005.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7D
$GPGGA,100006.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7E
$GPGGA,100007.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7F
$GPGGA,100008.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*70
$GPGGA,100009.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*71
$GPGGA,100010.000,4800.5653,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*79
$GPGGA,100011.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*79
$GPGGA,100012.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7A
$GPGGA,100013.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7B
$GPGGA,100014.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7C
$GPGGA,100015.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7D
$GPGGA,100016.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7E
$GPGGA,100017.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7F
$GPGGA,100018.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*70
$GPGGA,100019.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*71
$GPGGA,100020.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7B
$GPGGA,100021.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7A
$GPGGA,100022.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*79
$GPGGA,100023.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*78
$GPGGA,100024.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7F
$GPGGA,100025.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7E
$GPGGA,100026.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7D
$GPGGA,100027.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7C
$GPGGA,100028.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*73
$GPGGA,100029.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*72
$GPGGA,100030.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7A
$GPGGA,100031.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7B
$GPGGA,100032.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*78
$GPGGA,100033.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*79
$GPGGA,100034.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7E
$GPGGA,100035.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7F
$GPGGA,100036.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7C
$GPGGA,100037.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7D
$GPGGA,100038.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*72
$GPGGA,100039.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*73
$GPGGA,100040.000,4800.5652,N,00125.7328,W,1,09,1.0,51.7,M,48.1,M,,0000*7D
$GPGGA,100041.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*53
$GPGGA,100042.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100043.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100044.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*57
$GPGGA,100045.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*51
$GPGGA,100046.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100047.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100048.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*5A
$GPGGA,100049.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*5A
$GPGGA,100050.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*55
$GPGGA,100051.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*52
$GPGGA,100052.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100053.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100054.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*56
$GPGGA,100055.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*50
$GPGGA,100056.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,5.0,0000*52
$GPGGA,100057.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100058.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*5B
$GPGGA,100059.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*5B
$GPGGA,100100.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*57
$GPGGA,100101.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*56
$GPGGA,100102.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100103.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100104.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*52
$GPGGA,100105.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*54
$GPGGA,100106.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100107.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100108.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*5F
$GPGGA,100109.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*5F
$GPGGA,100110.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*50
$GPGGA,100111.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,2.0,0000*57
$GPGGA,100112.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,1.0,0000*57
$GPGGA,100113.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100114.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,3.0,0000*53
$GPGGA,100115.000,4800.5652,N,00125.7328,W,2,09,1.0,51.7,M,48.1,M,4.0,0000*55
$GPGGA,100116.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100117.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100118.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*5E
$GPGGA,100119.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*5E
$GPGGA,100120.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,4.0,0000*53
$GPGGA,100121.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100122.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*56
$GPGGA,100123.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*56
$GPGGA,100124.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*50
$GPGGA,100125.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,4.0,0000*56
$GPGGA,100126.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*53
$GPGGA,100127.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*52
$GPGGA,100128.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*5D
$GPGGA,100129.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*5D
$GPGGA,100130.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100131.000,4800.5652,N,00125.7328,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100132.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*57
$GPGGA,100133.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*56
$GPGGA,100134.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*50
$GPGGA,100135.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,4.0,0000*56
$GPGGA,100136.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*53
$GPGGA,100137.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*52
$GPGGA,100138.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*5C
$GPGGA,100139.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,4.0,0000*5A
$GPGGA,100140.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,5.0,0000*55
$GPGGA,100141.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*53
$GPGGA,100142.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*51
$GPGGA,100143.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100144.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*57
$GPGGA,100145.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,4.0,0000*51
$GPGGA,100146.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100147.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100148.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,2.0,0000*5A
$GPGGA,100149.000,4800.5652,N,00125.7329,W,2,10,0.9,51.7,M,48.1,M,3.0,0000*5A
$GPGGA,100150.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*53
$GPGGA,100151.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*52
$GPGGA,100152.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100153.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100154.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,3.0,0000*56
$GPGGA,100155.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,4.0,0000*50
$GPGGA,100156.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*55
$GPGGA,100157.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*54
$GPGGA,100158.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*5B
$GPGGA,100159.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,3.0,0000*5B
$GPGGA,100200.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,4.0,0000*53
$GPGGA,100201.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,5.0,0000*53
$GPGGA,100202.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*57
$GPGGA,100203.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*56
$GPGGA,100204.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100205.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,3.0,0000*51
$GPGGA,100206.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,4.0,0000*55
$GPGGA,100207.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*52
$GPGGA,100208.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*5D
$GPGGA,100209.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,3.0,0000*5D
$GPGGA,100210.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,4.0,0000*52
$GPGGA,100211.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,5.0,0000*52
$GPGGA,100212.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,6.0,0000*52
$GPGGA,100213.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*57
$GPGGA,100214.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100215.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,3.0,0000*5D
$GPGGA,100216.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,4.0,0000*59
$GPGGA,100217.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,5.0,0000*59
$GPGGA,100218.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,2.0,0000*51
$GPGGA,100219.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,2.0,0000*50
$GPGGA,100220.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,3.0,0000*5B
$GPGGA,100221.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,4.0,0000*5D
$GPGGA,100222.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,5.0,0000*5F
$GPGGA,100223.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,,0000*75
$GPGGA,100224.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,3.0,0000*5F
$GPGGA,100225.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,4.0,0000*59
$GPGGA,100226.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,5.0,0000*5B
$GPGGA,100227.000,4800.5652,N,00125.7329,W,2,07,1.3,51.7,M,48.1,M,6.0,0000*59
$GPGGA,100228.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,7.0,0000*5A
$GPGGA,100229.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,8.0,0000*54
$GPGGA,100230.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,9.0,0000*5D
$GPGGA,100231.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,10.0,0000*64
$GPGGA,100232.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,11.0,0000*66
$GPGGA,100233.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,12.0,0000*64
$GPGGA,100234.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,13.0,0000*62
$GPGGA,100235.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,14.0,0000*64
$GPGGA,100236.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,15.0,0000*66
$GPGGA,100237.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,16.0,0000*64
$GPGGA,100238.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,17.0,0000*6A
$GPGGA,100239.000,4800.5652,N,00125.7329,W,2,08,1.1,51.7,M,48.1,M,18.0,0000*64
$GPGGA,100240.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7E
$GPGGA,100241.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7F
$GPGGA,100242.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7C
$GPGGA,100243.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7D
$GPGGA,100244.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7A
$GPGGA,100245.000,4800.5652,N,00125.7329,W,1,10,0.9,51.7,M,48.1,M,,0000*7B
$GPGGA,100246.000,4800.5652,N,00125.7329,W,1,09,1.0,51.7,M,48.1,M,,0000*78
$GPGGA,100247.000,4800.5652,N,00125.7329,W,1,09,1.0,51.7,M,48.1,M,,0000*79
$GPGGA,100248.000,4800.5652,N,00125.7329,W,1,09,1.0,51.7,M,48.1,M,,0000*76
$GPGGA,100249.000,4800.5652,N,00125.7329,W,1,09,1.0,51.7,M,48.1,M,,0000*77
$GPGGA,100250.000,4800.5651,N,00125.7329,W,1,09,1.0,51.7,M,48.1,M,,0000*7C
$GPGGA,100251.000,4800.5649,N,00125.7330,W,1,09,1.0,51.8,M,48.1,M,,0000*73
$GPGGA,100252.000,4800.5646,N,00125.7331,W,1,09,1.0,51.8,M,48.1,M,,0000*7E
$GPGGA,100253.000,4800.5643,N,00125.7331,W,1,09,1.0,51.7,M,48.1,M,,0000*75
$GPGGA,100254.000,4800.5641,N,00125.7332,W,1,09,1.0,51.6,M,48.1,M,,0000*72
$GPGGA,100255.000,4800.5640,N,00125.7332,W,1,09,1.0,51.7,M,48.1,M,,0000*73
$GPGGA,100256.000,4800.5641,N,00125.7332,W,1,09,1.0,51.6,M,48.1,M,,0000*70
$GPGGA,100257.000,4800.5646,N,00125.7332,W,1,09,1.0,51.7,M,48.1,M,,0000*77
$GPGGA,100258.000,4800.5655,N,00125.7336,W,1,09,1.0,51.8,M,48.1,M,,0000*71
$GPGGA,100259.000,4800.5670,N,00125.7340,W,1,09,1.0,51.9,M,48.1,M,,0000*77
$GPGGA,100300.000,4800.5692,N,00125.7339,W,1,09,1.0,52.0,M,48.1,M,,0000*72
$GPGGA,100301.000,4800.5721,N,00125.7331,W,1,09,1.0,52.0,M,48.1,M,,0000*72
$GPGGA,100302.000,4800.5750,N,00125.7318,W,1,09,1.0,52.1,M,48.1,M,,0000*7D
$GPGGA,100303.000,4800.5779,N,00125.7306,W,1,09,1.0,52.2,M,48.1,M,,0000*7B
$GPGGA,100304.000,4800.5804,N,00125.7301,W,1,09,1.0,52.3,M,48.1,M,,0000*7F
$GPGGA,100305.000,4800.5822,N,00125.7303,W,1,09,1.0,52.4,M,48.1,M,,0000*7F
$GPGGA,100306.000,4800.5834,N,00125.7314,W,1,09,1.0,51.8,M,48.1,M,,0000*72
$GPGGA,100307.000,4800.5842,N,00125.7336,W,1,09,1.0,52.0,M,48.1,M,,0000*79
$GPGGA,100308.000,4800.5843,N,00125.7371,W,1,09,1.0,52.1,M,48.1,M,,0000*75
$GPGGA,100309.000,4800.5838,N,00125.7416,W,1,09,1.0,52.4,M,48.1,M,,0000*7B
$GPGGA,100310.000,4800.5821,N,00125.7470,W,1,08,1.3,52.6,M,48.1,M,,0000*7B
$GPGGA,100311.000,4800.5805,N,00125.7533,W,1,09,1.0,52.3,M,48.1,M,,0000*7D
$GPGGA,100312.000,4800.5789,N,00125.7603,W,1,09,1.0,52.0,M,48.1,M,,0000*76
$GPGGA,100313.000,4800.5772,N,00125.7676,W,1,09,1.0,51.7,M,48.1,M,,0000*75
$GPGGA,100314.000,4800.5753,N,00125.7744,W,1,10,0.9,51.6,M,48.1,M,,0000*70
$GPGGA,100315.000,4800.5738,N,00125.7807,W,2,04,2.5,51.5,M,48.1,M,2.0,0000*53
$GPGGA,100316.000,4800.5722,N,00125.7858,W,2,04,2.5,51.4,M,48.1,M,3.0,0000*51
$GPGGA,100317.000,4800.5705,N,00125.7891,W,2,04,2.5,51.5,M,48.1,M,2.0,0000*50
$GPGGA,100318.000,4800.5691,N,00125.7909,W,2,04,2.5,51.5,M,48.1,M,2.0,0000*53
$GPGGA,100319.000,4800.5697,N,00125.7904,W,1,09,1.0,51.4,M,48.1,M,,0000*7C
$GPGGA,100320.000,4800.5685,N,00125.7915,W,2,04,2.5,51.5,M,48.1,M,3.0,0000*51
$GPGGA,100321.000,4800.5675,N,00125.7929,W,2,04,2.5,51.6,M,48.1,M,4.0,0000*54
$GPGGA,100322.000,4800.5660,N,00125.7935,W,2,04,2.5,51.7,M,48.1,M,5.0,0000*5E
$GPGGA,100323.000,4800.5641,N,00125.7940,W,2,04,2.5,51.8,M,48.1,M,6.0,0000*52
$GPGGA,100324.000,4800.5621,N,00125.7945,W,2,04,2.5,51.9,M,48.1,M,7.0,0000*56
$GPGGA,100325.000,4800.5603,N,00125.7948,W,2,04,2.5,52.0,M,48.1,M,8.0,0000*5F
$GPGGA,100326.000,4800.5584,N,00125.7951,W,2,04,2.5,52.2,M,48.1,M,9.0,0000*5B
$GPGGA,100327.000,4800.5568,N,00125.7952,W,2,04,2.5,52.3,M,48.1,M,10.0,0000*62
$GPGGA,100328.000,4800.5553,N,00125.7954,W,2,04,2.5,52.4,M,48.1,M,11.0,0000*65
$GPGGA,100329.000,4800.5545,N,00125.7954,W,2,04,2.5,52.6,M,48.1,M,12.0,0000*62
$GPGGA,100330.000,4800.5540,N,00125.7955,W,2,04,2.5,52.7,M,48.1,M,13.0,0000*6E
$GPGGA,100331.000,4800.5547,N,00125.7955,W,2,04,2.5,52.8,M,48.1,M,14.0,0000*60
$GPGGA,100332.000,4800.5554,N,00125.7954,W,2,04,2.5,53.0,M,48.1,M,15.0,0000*68
$GPGGA,100333.000,4800.5565,N,00125.7944,W,2,04,2.5,53.1,M,48.1,M,16.0,0000*68
$GPGGA,100334.000,4800.5570,N,00125.7924,W,2,04,2.5,53.2,M,48.1,M,17.0,0000*6F
$GPGGA,100335.000,4800.5571,N,00125.7896,W,2,04,2.5,53.4,M,48.1,M,18.0,0000*6E
$GPGGA,100336.000,4800.5533,N,00125.7855,W,1,10,0.9,53.2,M,48.1,M,,0000*7D
$GPGGA,100337.000,4800.5516,N,00125.7811,W,1,09,1.2,53.6,M,48.1,M,,0000*7D
$GPGGA,100338.000,4800.5505,N,00125.7761,W,1,09,1.2,53.6,M,48.1,M,,0000*78
$GPGGA,100339.000,4800.5495,N,00125.7703,W,1,09,1.2,53.5,M,48.1,M,,0000*76
$GPGGA,100340.000,4800.5478,N,00125.7631,W,1,09,1.2,53.2,M,48.1,M,,0000*7C
$GPGGA,100341.000,4800.5466,N,00125.7566,W,1,09,1.2,53.2,M,48.1,M,,0000*73
$GPGGA,100342.000,4800.5449,N,00125.7502,W,1,10,0.9,53.1,M,48.1,M,,0000*7E
$GPGGA,100343.000,4800.5435,N,00125.7446,W,1,10,0.9,53.3,M,48.1,M,,0000*77
$GPGGA,100344.000,4800.5414,N,00125.7397,W,1,10,0.9,53.4,M,48.1,M,,0000*7F
$GPGGA,100345.000,4800.5377,N,00125.7346,W,1,09,0.9,52.1,M,48.1,M,,0000*7C
$GPGGA,100346.000,4800.5342,N,00125.7301,W,1,09,0.9,51.6,M,48.1,M,,0000*7E
$GPGGA,100347.000,4800.5305,N,00125.7265,W,1,09,0.9,51.2,M,48.1,M,,0000*7B
$GPGGA,100348.000,4800.5282,N,00125.7243,W,1,10,0.9,51.6,M,48.1,M,,0000*72
$GPGGA,100349.000,4800.5267,N,00125.7231,W,1,10,0.9,51.4,M,48.1,M,,0000*7F
$GPGGA,100350.000,4800.5259,N,00125.7225,W,1,10,0.9,51.6,M,48.1,M,,0000*7D
$GPGGA,100351.000,4800.5251,N,00125.7219,W,1,10,0.9,52.0,M,48.1,M,,0000*7E
$GPGGA,100352.000,4800.5234,N,00125.7213,W,1,10,0.9,52.4,M,48.1,M,,0000*70
$GPGGA,100353.000,4800.5207,N,00125.7216,W,1,10,0.9,52.5,M,48.1,M,,0000*75
$GPGGA,100354.000,4800.5169,N,00125.7226,W,1,09,0.9,52.8,M,48.1,M,,0000*7F
$GPGGA,100355.000,4800.5123,N,00125.7244,W,1,09,0.9,53.0,M,48.1,M,,0000*7D
$GPGGA,100356.000,4800.5070,N,00125.7262,W,1,09,0.9,53.1,M,48.1,M,,0000*7C
$GPGGA,100357.000,4800.5016,N,00125.7276,W,1,09,1.2,53.4,M,48.1,M,,0000*77
$GPGGA,100358.000,4800.4954,N,00125.7286,W,1,09,1.2,53.8,M,48.1,M,,0000*75
$GPGGA,100359.000,4800.4890,N,00125.7293,W,1,10,0.9,53.9,M,48.1,M,,0000*7A
$GPGGA,100400.000,4800.4822,N,00125.7294,W,1,10,0.9,53.2,M,48.1,M,,0000*74
$GPGGA,100401.000,4800.4746,N,00125.7290,W,1,10,0.9,52.3,M,48.1,M,,0000*7C
$GPGGA,100402.000,4800.4668,N,00125.7285,W,1,09,0.9,51.0,M,48.1,M,,0000*7E
$GPGGA,100403.000,4800.4588,N,00125.7276,W,1,09,0.9,49.7,M,48.1,M,,0000*70
$GPGGA,100404.000,4800.4504,N,00125.7262,W,1,09,0.9,49.1,M,48.1,M,,0000*70
$GPGGA,100405.000,4800.4422,N,00125.7240,W,1,09,0.9,48.1,M,48.1,M,,0000*75
